time_hour_min,place,location,min_value,max_value,mean_value,median_value,std_dev
19:46,class_a,top_right_corner,22.5,23.9,23.233333333333334,23.1,0.5291502622129185
19:46,office,indoor,23.1,24.1,23.6,23.6,0.3316624790355405
19:48,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
19:48,class_a,bottom_right_corner,21.5,23.4,22.733333333333334,22.8,0.6244997998398398
19:48,class_a,indoor,23.0,24.450000000000003,23.82777777777778,23.700000000000003,0.5087430043199066
19:48,class_a,top_right_corner,22.5,23.9,23.23888888888889,23.1,0.5218822770617065
19:48,office,indoor,23.0,24.200000000000003,23.57777777777778,23.6,0.3632415786283903
19:50,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
19:50,class_a,bottom_right_corner,21.5,23.4,22.711111111111112,22.8,0.6193634725354017
19:50,class_a,indoor,23.0,24.4,23.83888888888889,23.700000000000003,0.4986091767217202
19:50,class_a,top_right_corner,22.5,23.9,23.244444444444447,23.1,0.5150512380120819
19:50,office,indoor,23.1,24.1,23.61111111111111,23.6,0.32188679859713354
19:52,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
19:52,class_a,bottom_right_corner,21.6,23.4,22.825,23.05,0.6250714244902622
19:52,class_a,indoor,22.9,24.4,23.833333333333332,23.75,0.5196152422706635
19:52,class_a,top_right_corner,22.5,23.9,23.244444444444447,23.1,0.5150512380120819
19:52,office,indoor,23.0,24.1,23.566666666666666,23.5,0.3500000000000006
19:54,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
19:54,class_a,bottom_right_corner,21.5,23.4,22.733333333333334,22.9,0.6184658438426495
19:54,class_a,indoor,23.0,24.4,23.822222222222223,23.700000000000003,0.48996881986963725
19:54,class_a,top_right_corner,22.450000000000003,23.9,23.23888888888889,23.1,0.5242719820008608
19:54,office,indoor,23.0,24.1,23.57777777777778,23.6,0.35978388574871545
19:56,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
19:56,class_a,bottom_right_corner,21.5,23.4,22.744444444444447,22.8,0.6366143084928086
19:56,class_a,indoor,23.05,24.4,23.844444444444445,23.700000000000003,0.4792210114109958
19:56,class_a,top_right_corner,22.4,23.9,23.233333333333334,23.1,0.5338539126015659
19:56,office,indoor,23.1,24.200000000000003,23.58888888888889,23.6,0.3551212625443756
19:58,class_a,bottom_left_corner,22.450000000000003,22.450000000000003,22.450000000000003,22.450000000000003,0.0
19:58,class_a,bottom_right_corner,21.5,23.4,22.755555555555556,22.9,0.6227180564089795
19:58,class_a,indoor,23.0,24.450000000000003,23.840740740740742,23.700000000000003,0.5059446000024169
19:58,class_a,top_right_corner,22.4,23.9,23.233333333333334,23.1,0.5338539126015658
19:58,office,indoor,23.0,24.200000000000003,23.6125,23.6,0.3870677312453585
20:00,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
20:00,class_a,bottom_right_corner,21.5,23.4,22.77777777777778,22.9,0.6398784606817484
20:00,class_a,indoor,23.0,24.46666666666667,23.82962962962963,23.700000000000003,0.5014408252571468
20:00,class_a,top_right_corner,22.4,23.9,23.233333333333334,23.1,0.5338539126015658
20:00,office,indoor,23.0,24.200000000000003,23.6,23.700000000000003,0.3674234614174775
20:02,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
20:02,class_a,bottom_right_corner,21.5,23.4,22.766666666666666,22.9,0.6324555320336754
20:02,class_a,indoor,23.0,24.46666666666667,23.824074074074076,23.700000000000003,0.4958236071252731
20:02,class_a,top_right_corner,22.4,23.9,23.233333333333334,23.1,0.5338539126015659
20:02,office,indoor,23.1,24.1,23.58888888888889,23.6,0.33333333333333376
20:04,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
20:04,class_a,bottom_right_corner,21.5,23.4,22.75714285714286,22.8,0.6604471789556501
20:04,class_a,indoor,22.950000000000003,24.5,23.827777777777776,23.65,0.5244706325853185
20:04,class_a,top_right_corner,22.4,23.9,23.23888888888889,23.1,0.5278362540704379
20:04,office,indoor,23.1,24.200000000000003,23.555555555555557,23.6,0.3503966006938108
20:06,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
20:06,class_a,bottom_right_corner,21.5,23.4,22.733333333333334,22.8,0.6123724356957944
20:06,class_a,indoor,23.0,24.46666666666667,23.82777777777778,23.65,0.5090159351358483
20:06,class_a,top_right_corner,22.4,23.9,23.244444444444444,23.1,0.5222813205330809
20:06,office,indoor,23.1,24.1,23.57777777777778,23.6,0.3345809983314118
20:08,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
20:08,class_a,bottom_right_corner,21.5,23.4,22.6625,22.700000000000003,0.6093028803476973
20:08,class_a,indoor,23.0,24.450000000000003,23.844444444444445,23.65,0.504011684167916
20:08,class_a,top_right_corner,22.4,23.9,23.244444444444444,23.1,0.5222813205330809
20:08,office,indoor,23.0,24.200000000000003,23.5625,23.55,0.38890872965260154
20:10,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
20:10,class_a,bottom_right_corner,21.5,23.4,22.814285714285717,23.200000000000003,0.70575862594462
20:10,class_a,indoor,23.0,24.5,23.842592592592595,23.700000000000003,0.5120161069997315
20:10,class_a,top_right_corner,22.4,23.9,23.244444444444444,23.1,0.5222813205330809
20:10,office,indoor,23.0,24.200000000000003,23.555555555555557,23.6,0.3574601764921209
20:12,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
20:12,class_a,bottom_right_corner,21.5,23.4,22.766666666666666,22.8,0.6062177826491068
20:12,class_a,indoor,23.0,24.450000000000003,23.83888888888889,23.700000000000003,0.4992355266916717
20:12,class_a,top_right_corner,22.4,23.9,23.24074074074074,23.1,0.5187532537455604
20:12,office,indoor,22.9,24.3,23.555555555555557,23.5,0.4156654637779978
20:14,class_a,bottom_left_corner,22.55,22.55,22.55,22.55,0.0
20:14,class_a,bottom_right_corner,21.5,23.4,22.744444444444444,22.8,0.6207074816512023
20:14,class_a,indoor,23.0,24.450000000000003,23.833333333333332,23.700000000000003,0.4937104414532871
20:14,class_a,top_right_corner,22.4,23.9,23.244444444444444,23.1,0.5222813205330809
20:14,office,indoor,23.0,24.3,23.6,23.6,0.39370039370059046
20:16,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
20:16,class_a,bottom_right_corner,21.4,23.4,22.744444444444444,22.9,0.6306962642808179
20:16,class_a,indoor,22.950000000000003,24.5,23.805555555555557,23.700000000000003,0.5204832156542397
20:16,class_a,top_right_corner,22.4,23.9,23.244444444444447,23.100000000000005,0.5222813205330806
20:16,office,indoor,23.0,24.3,23.6,23.6,0.3872983346207419
20:18,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:18,class_a,bottom_right_corner,21.5,23.4,22.744444444444444,22.8,0.6207074816512018
20:18,class_a,indoor,22.950000000000003,24.450000000000003,23.811111111111114,23.65,0.525462759014482
20:18,class_a,top_right_corner,22.4,23.9,23.23888888888889,23.1,0.5170697352496195
20:18,office,indoor,23.0,24.1,23.555555555555557,23.6,0.3503966006938116
20:20,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:20,class_a,bottom_right_corner,21.5,23.4,22.744444444444444,22.9,0.6023103666530886
20:20,class_a,indoor,23.0,24.4,23.816666666666666,23.65,0.4808846015417836
20:20,class_a,top_right_corner,22.4,23.9,23.23888888888889,23.1,0.5170697352496195
20:20,office,indoor,23.1,24.200000000000003,23.58888888888889,23.6,0.3551212625443756
20:22,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:22,class_a,bottom_right_corner,21.5,23.4,22.766666666666666,22.8,0.6062177826491064
20:22,class_a,indoor,23.0,24.5,23.822222222222223,23.65,0.5111941357688329
20:22,class_a,top_right_corner,22.4,23.9,23.244444444444447,23.1,0.5222813205330807
20:22,office,indoor,23.0,24.200000000000003,23.58888888888889,23.6,0.3655285366576892
20:24,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:24,class_a,bottom_right_corner,21.5,23.4,22.744444444444444,22.8,0.6064468466220087
20:24,class_a,indoor,22.950000000000003,24.5,23.81666666666667,23.6,0.5208166663999909
20:24,class_a,top_right_corner,22.4,23.9,23.25,23.1,0.5172040216394307
20:24,office,indoor,23.0,24.200000000000003,23.555555555555557,23.5,0.37118429085533566
20:26,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:26,class_a,bottom_right_corner,21.6,23.3,22.6875,22.75,0.5566160513059506
20:26,class_a,indoor,23.05,24.5,23.842592592592595,23.700000000000003,0.48183035793436735
20:26,class_a,top_right_corner,22.4,23.9,23.23888888888889,23.1,0.5170697352496195
20:26,office,indoor,22.9,24.1,23.522222222222226,23.6,0.3865804501581071
20:28,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:28,class_a,bottom_right_corner,21.6,23.4,22.755555555555556,22.700000000000003,0.6043821454822909
20:28,class_a,indoor,22.950000000000003,24.5,23.833333333333332,23.700000000000003,0.5123475382979785
20:28,class_a,top_right_corner,22.4,23.9,23.244444444444444,23.1,0.5120085719768547
20:28,office,indoor,22.9,24.1,23.544444444444444,23.6,0.37118429085533555
20:30,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:30,class_a,bottom_right_corner,21.6,23.4,22.744444444444447,22.700000000000003,0.5811865258054231
20:30,class_a,indoor,23.0,24.5,23.827777777777776,23.700000000000003,0.5093568929978702
20:30,class_a,top_right_corner,22.4,23.9,23.235185185185188,23.0,0.509796013429531
20:30,office,indoor,23.0,24.200000000000003,23.56666666666667,23.6,0.3708099243547837
20:32,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:32,class_a,bottom_right_corner,21.6,23.4,22.733333333333334,22.700000000000003,0.5999999999999998
20:32,class_a,indoor,22.950000000000003,24.433333333333337,23.820370370370373,23.700000000000003,0.4999845676630771
20:32,class_a,top_right_corner,22.4,23.9,23.25185185185185,23.1,0.509114457528166
20:32,office,indoor,23.0,24.200000000000003,23.522222222222226,23.5,0.3961621441334904
20:34,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:34,class_a,bottom_right_corner,21.6,23.4,22.766666666666666,22.9,0.5787918451395104
20:34,class_a,indoor,22.950000000000003,24.450000000000003,23.803703703703704,23.633333333333336,0.528281922957294
20:34,class_a,top_right_corner,22.4,23.9,23.23888888888889,23.05,0.504837707695366
20:34,office,indoor,23.0,24.200000000000003,23.575,23.5,0.3882193783343207
20:36,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:36,class_a,bottom_right_corner,21.6,23.4,22.755555555555556,22.700000000000003,0.5681353516353113
20:36,class_a,indoor,23.0,24.450000000000003,23.822222222222223,23.65,0.5031843046483521
20:36,class_a,top_right_corner,22.4,23.9,23.23888888888889,23.05,0.5048377076953658
20:36,office,indoor,23.0,24.1,23.5625,23.6,0.3583194903195431
20:38,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
20:38,class_a,bottom_right_corner,21.700000000000003,23.4,22.78888888888889,22.8,0.5395471352079548
20:38,class_a,indoor,23.0,24.5,23.824074074074073,23.65,0.514586613424843
20:38,class_a,top_right_corner,22.4,23.9,23.233333333333334,23.05,0.5006246098625207
20:38,office,indoor,23.0,24.200000000000003,23.544444444444444,23.6,0.3643868518179245
20:40,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:40,class_a,bottom_right_corner,21.700000000000003,23.4,22.755555555555556,22.700000000000003,0.5525194818083584
20:40,class_a,indoor,22.950000000000003,24.5,23.816666666666666,23.65,0.5214163403653548
20:40,class_a,top_right_corner,22.4,23.9,23.233333333333334,23.1,0.5123475382979809
20:40,office,indoor,23.0,24.1,23.5625,23.55,0.37008686239082567
20:42,class_a,bottom_left_corner,22.65,22.65,22.65,22.65,0.0
20:42,class_a,bottom_right_corner,21.6,23.4,22.77777777777778,22.8,0.56740148435164
20:42,class_a,indoor,23.05,24.5,23.83888888888889,23.700000000000003,0.5091523456796705
20:42,class_a,top_right_corner,22.4,23.9,23.23888888888889,23.05,0.5048377076953658
20:42,office,indoor,23.0,24.1,23.522222222222226,23.5,0.3666666666666666
20:44,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:44,class_a,bottom_right_corner,21.6,23.5,22.766666666666666,22.8,0.5958187643906484
20:44,class_a,indoor,23.0,24.5,23.83888888888889,23.700000000000003,0.5231448705239842
20:44,class_a,top_right_corner,22.4,23.9,23.22222222222222,23.0,0.5166666666666676
20:44,office,indoor,23.0,24.1,23.544444444444444,23.6,0.3574601764921208
20:46,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:46,class_a,bottom_right_corner,21.6,23.4,22.744444444444447,22.700000000000003,0.5768689433292264
20:46,class_a,indoor,23.05,24.5,23.822222222222223,23.700000000000003,0.5000694396225829
20:46,class_a,top_right_corner,22.4,23.9,23.22222222222222,23.0,0.5166666666666673
20:46,office,indoor,23.0,24.1,23.533333333333335,23.6,0.3535533905932742
20:48,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:48,class_a,bottom_right_corner,21.700000000000003,23.4,22.77777777777778,22.9,0.5494947173944847
20:48,class_a,indoor,23.05,24.5,23.820370370370373,23.666666666666668,0.501163769098275
20:48,class_a,top_right_corner,22.450000000000003,23.9,23.227777777777778,23.0,0.5068968775248516
20:48,office,indoor,23.0,24.200000000000003,23.555555555555557,23.5,0.37453675090407124
20:50,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:50,class_a,bottom_right_corner,21.6,23.4,22.755555555555556,22.700000000000003,0.5725188012439224
20:50,class_a,indoor,23.05,24.450000000000003,23.81666666666667,23.65,0.49117206760971244
20:50,class_a,top_right_corner,22.450000000000003,23.9,23.233333333333334,23.05,0.5043560250458001
20:50,office,indoor,22.9,24.200000000000003,23.522222222222226,23.5,0.3961621441334909
20:52,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:52,class_a,bottom_right_corner,21.700000000000003,23.4,22.766666666666666,22.8,0.5567764362830019
20:52,class_a,indoor,23.1,24.450000000000003,23.81666666666667,23.600000000000005,0.4937104414532867
20:52,class_a,top_right_corner,22.46666666666667,23.9,23.229629629629628,23.05,0.49684964315297037
20:52,office,indoor,23.0,24.200000000000003,23.544444444444444,23.6,0.35394600969325546
20:54,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:54,class_a,bottom_right_corner,21.700000000000003,23.4,22.755555555555556,22.8,0.5410894360249302
20:54,class_a,indoor,23.0,24.5,23.811111111111114,23.6,0.508538210079745
20:54,class_a,top_right_corner,22.450000000000003,23.9,23.227777777777778,23.0,0.5068968775248516
20:54,office,indoor,23.0,24.1,23.511111111111113,23.6,0.348010216963685
20:56,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:56,class_a,bottom_right_corner,21.700000000000003,23.4,22.77777777777778,22.8,0.551764845241561
20:56,class_a,indoor,23.05,24.450000000000003,23.80740740740741,23.65,0.48670598522042346
20:56,class_a,top_right_corner,22.5,23.9,23.233333333333334,23.0,0.4974937185533107
20:56,office,indoor,23.0,24.1,23.522222222222226,23.6,0.3767551518485774
20:58,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
20:58,class_a,bottom_right_corner,21.700000000000003,23.4,22.744444444444447,22.8,0.5479760740924524
20:58,class_a,indoor,23.05,24.5,23.811111111111114,23.65,0.4948344279767843
20:58,class_a,top_right_corner,22.450000000000003,23.9,23.22222222222222,23.0,0.5025628761104859
20:58,office,indoor,23.0,24.1,23.522222222222226,23.6,0.35276684147527865
21:00,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
21:00,class_a,bottom_right_corner,21.700000000000003,23.4,22.733333333333334,22.700000000000003,0.5477225575051656
21:00,class_a,indoor,23.05,24.46666666666667,23.812962962962963,23.65,0.5099549120713316
21:00,class_a,top_right_corner,22.5,23.9,23.22222222222222,23.0,0.48933060853010624
21:00,office,indoor,23.0,24.1,23.522222222222226,23.6,0.3632415786283891
21:02,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
21:02,class_a,bottom_right_corner,21.700000000000003,23.4,22.766666666666666,22.700000000000003,0.547722557505165
21:02,class_a,indoor,23.1,24.450000000000003,23.81666666666667,23.65,0.4769696007084737
21:02,class_a,top_right_corner,22.5,23.9,23.227777777777778,23.0,0.4931474875171161
21:02,office,indoor,23.0,24.1,23.5,23.5,0.37080992435478305
21:04,class_a,bottom_left_corner,22.700000000000003,22.700000000000003,22.700000000000003,22.700000000000003,0.0
21:04,class_a,bottom_right_corner,21.700000000000003,23.4,22.766666666666666,22.8,0.5567764362830019
21:04,class_a,indoor,23.0,24.5,23.8,23.6,0.5190134873006673
21:04,class_a,top_right_corner,22.5,23.9,23.216666666666665,23.0,0.49497474683058273
21:04,office,indoor,22.9,24.200000000000003,23.48888888888889,23.5,0.398260104844951
21:06,class_a,bottom_left_corner,22.75,22.75,22.75,22.75,0.0
21:06,class_a,bottom_right_corner,21.700000000000003,23.4,22.733333333333334,22.700000000000003,0.533853912601565
21:06,class_a,indoor,23.0,24.5,23.807407407407407,23.65,0.5151935390860888
21:06,class_a,top_right_corner,22.4,23.9,23.216666666666665,23.0,0.5123475382979802
21:06,office,indoor,22.9,24.1,23.5,23.5,0.3708099243547833
21:08,class_a,bottom_left_corner,22.75,22.75,22.75,22.75,0.0
21:08,class_a,bottom_right_corner,21.700000000000003,23.5,22.744444444444447,22.700000000000003,0.5637178175095919
21:08,class_a,indoor,23.05,24.5,23.83888888888889,23.666666666666668,0.49651563699220796
21:08,class_a,top_right_corner,22.450000000000003,23.9,23.224074074074075,23.0,0.5039504433798179
21:08,office,indoor,22.9,24.1,23.5,23.6,0.3807886552931955
21:10,class_a,bottom_left_corner,22.75,22.75,22.75,22.75,0.0
21:10,class_a,bottom_right_corner,21.700000000000003,23.4,22.744444444444447,22.8,0.5479760740924526
