time_hour_min,place,location,min_value,max_value,mean_value,median_value,std_dev
13:38,office,class_a_floor_heating_1,48.0,172.0,96.55555555555556,92.0,37.94358019188197
13:38,office,class_a_floor_heating_2,23.5,121.0,61.27777777777778,56.0,30.753161535758313
13:38,office,hive_heating,2.0,4.0,3.6666666666666665,4.0,0.7071067811865476
13:38,office,meeting_rm_heating,0.0,1.0,0.5555555555555556,1.0,0.5270462766947299
13:38,office,office_copier,5.5,113.5,49.666666666666664,7.0,52.60109314453456
13:38,office,office_heating1,33.0,43.0,36.388888888888886,36.0,2.837007421758201
13:38,office,office_heating2,4.0,71.5,12.333333333333334,4.0,22.224704722447946
13:38,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:38,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:38,office,pair_rm_heating,0.0,3.0,2.0,2.0,1.224744871391589
13:38,office,server_heating,376.0,389.0,380.0,379.0,4.444097208657798
13:38,office,sign_power,175.0,180.0,177.72222222222223,177.0,1.7159383568311652
13:38,office,sp,0.0,0.0,0.0,0.0,0.0
13:38,office,water_purifier_heating,0.0,576.0,80.61111111111111,2.0,188.48570532300616
13:40,class_a,ac_indoor_unit,23.0,120.0,51.5,40.0,31.23799769511484
13:40,class_a,ac_outdoor_unit,112.0,2693.0,1214.1666666666667,1052.0,873.1470022281471
13:40,class_a,automatic_door,8.0,9.0,8.666666666666666,9.0,0.5000000000000001
13:40,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:40,office,a_project,24.5,26.0,25.72222222222222,26.0,0.5651941652604388
13:40,office,ac,11.5,201.0,83.72222222222223,57.0,74.36905905310651
13:40,office,ac_indoor_unit,747.0,1220.0,914.5555555555555,812.0,194.35557691452485
13:40,office,ac_outdoor_unit,1059.5,1379.0,1171.4444444444443,1160.0,108.96055606400776
13:40,office,air_conditioner,230.0,969.0,637.9444444444445,954.0,383.7203119171277
13:40,office,automatic_door,1.0,65.5,8.944444444444445,2.0,21.228583979572868
13:40,office,b_project,4.0,4.0,4.0,4.0,0.0
13:40,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:40,office,built_in_heating,2.0,4.0,3.5555555555555554,4.0,0.7264831572567788
13:40,office,class_a_floor_heating_1,48.0,173.5,96.38888888888889,93.0,39.19405071067688
13:40,office,class_a_floor_heating_2,23.0,125.5,61.44444444444444,53.5,32.660607431243186
13:40,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333333
13:40,office,meeting_rm_heating,0.0,1.0,0.4444444444444444,0.0,0.5270462766947299
13:40,office,office_copier,4.0,143.5,55.888888888888886,7.0,60.605681343510284
13:40,office,office_heating1,33.0,44.0,36.22222222222222,36.0,3.083333333333334
13:40,office,office_heating2,4.0,71.5,12.5,5.5,22.147234590350102
13:40,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:40,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:40,office,pair_rm_heating,0.0,4.0,2.2222222222222223,3.0,1.3944333775567923
13:40,office,server_heating,374.0,384.0,379.6666666666667,378.0,3.864906208435075
13:40,office,sign_power,175.0,180.0,176.88888888888889,177.0,1.7638342073763946
13:40,office,sp,0.0,0.0,0.0,0.0,0.0
13:40,office,water_purifier_heating,1.0,93.0,21.77777777777778,2.0,40.09918259072676
13:42,class_a,ac_indoor_unit,23.0,121.0,51.388888888888886,39.0,31.611684724340634
13:42,class_a,ac_outdoor_unit,115.0,2691.0,1185.4444444444443,1137.5,824.0295217877681
13:42,class_a,automatic_door,8.0,9.0,8.444444444444445,8.0,0.5270462766947298
13:42,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:42,office,a_project,24.5,26.0,25.5,26.0,0.612372435695796
13:42,office,ac,11.5,151.0,38.44444444444444,14.0,51.10372078212875
13:42,office,ac_indoor_unit,748.0,1221.0,914.9444444444445,812.0,194.26535403354293
13:42,office,ac_outdoor_unit,1058.0,1378.0,1171.2222222222222,1160.5,108.92345681461109
13:42,office,air_conditioner,231.0,969.0,638.1111111111111,955.0,383.87243794144837
13:42,office,automatic_door,2.0,65.5,9.277777777777779,2.0,21.093706275674847
13:42,office,b_project,3.0,4.0,3.6666666666666665,4.0,0.49999999999999994
13:42,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:42,office,built_in_heating,2.0,4.0,3.3333333333333335,4.0,0.8660254037844386
13:42,office,class_a_floor_heating_1,53.5,170.0,98.0,95.5,36.873940662749895
13:42,office,class_a_floor_heating_2,23.0,123.0,61.44444444444444,52.0,32.589726568011855
13:42,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
13:42,office,meeting_rm_heating,0.0,1.0,0.4444444444444444,0.0,0.5270462766947299
13:42,office,office_copier,5.5,136.5,35.0,7.0,51.434424270132546
13:42,office,office_heating1,33.0,44.0,35.833333333333336,36.0,3.3166247903554003
13:42,office,office_heating2,4.0,70.5,13.055555555555555,7.0,21.57754105030918
13:42,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:42,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:42,office,pair_rm_heating,0.0,3.0,1.8888888888888888,2.0,1.1666666666666667
13:42,office,server_heating,375.0,385.0,379.55555555555554,379.0,3.376799931559134
13:42,office,sign_power,176.0,179.5,177.22222222222223,177.0,1.121135337256142
13:42,office,sp,0.0,0.0,0.0,0.0,0.0
13:42,office,water_purifier_heating,1.0,497.5,77.05555555555556,2.0,162.55161573413466
13:44,class_a,ac_indoor_unit,23.5,120.0,51.333333333333336,40.0,31.160872901765764
13:44,class_a,ac_outdoor_unit,115.0,2485.0,1146.111111111111,1201.0,738.2111307824551
13:44,class_a,automatic_door,9.0,9.0,9.0,9.0,0.0
13:44,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:44,office,a_project,24.5,26.0,25.555555555555557,26.0,0.6821127309893711
13:44,office,ac,11.5,126.5,39.44444444444444,14.0,43.4787623763347
13:44,office,ac_indoor_unit,748.0,1218.5,914.5555555555555,812.5,193.70054924490478
13:44,office,ac_outdoor_unit,1059.5,1378.0,1171.2222222222222,1160.0,108.40667389254429
13:44,office,air_conditioner,230.0,966.5,637.6111111111111,954.0,383.62960471151223
13:44,office,automatic_door,1.0,67.0,9.222222222222221,2.0,21.672435129547498
13:44,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333333
13:44,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:44,office,built_in_heating,2.0,4.0,3.0,3.0,0.7071067811865476
13:44,office,class_a_floor_heating_1,58.0,160.5,95.33333333333333,94.0,35.07491981459117
13:44,office,class_a_floor_heating_2,22.0,128.0,62.388888888888886,58.5,33.12361108199272
13:44,office,hive_heating,3.0,4.0,3.6666666666666665,4.0,0.4999999999999999
13:44,office,meeting_rm_heating,0.0,1.0,0.3333333333333333,0.0,0.5
13:44,office,office_copier,5.5,132.0,31.72222222222222,5.5,51.43023861936131
13:44,office,office_heating1,33.0,37.0,35.44444444444444,35.5,1.285604051711793
13:44,office,office_heating2,4.0,70.5,12.055555555555555,4.0,21.94231705581199
13:44,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:44,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:44,office,pair_rm_heating,0.0,4.0,2.0,2.0,1.3228756555322951
13:44,office,server_heating,374.0,385.0,379.6666666666667,379.0,4.153311931459037
13:44,office,sign_power,176.0,179.5,177.88888888888889,178.0,1.2190615698606504
13:44,office,sp,0.0,0.0,0.0,0.0,0.0
13:44,office,water_purifier_heating,1.0,495.0,76.66666666666667,2.0,161.80234856144705
13:46,class_a,ac_indoor_unit,23.5,121.0,51.55555555555556,40.0,31.148278889495288
13:46,class_a,ac_outdoor_unit,114.5,2661.5,1131.8333333333333,1011.5,778.854848479484
13:46,class_a,automatic_door,8.0,9.0,8.555555555555555,9.0,0.5270462766947299
13:46,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:46,office,a_project,25.0,26.0,25.666666666666668,26.0,0.5000000000000003
13:46,office,ac,12.0,203.5,68.16666666666667,14.0,83.5314312100541
13:46,office,ac_indoor_unit,748.0,1219.0,914.2777777777778,811.0,193.68000527789243
13:46,office,ac_outdoor_unit,1057.5,1378.0,1170.9444444444443,1159.0,109.20435100204469
13:46,office,air_conditioner,230.0,967.5,638.6111111111111,960.0,384.56962778034244
13:46,office,automatic_door,1.0,65.5,9.166666666666666,2.0,21.139418156609704
13:46,office,b_project,4.0,4.0,4.0,4.0,0.0
13:46,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:46,office,built_in_heating,2.0,4.0,3.111111111111111,3.0,0.7817359599705717
13:46,office,class_a_floor_heating_1,60.0,171.5,97.66666666666667,94.5,37.87479372881125
13:46,office,class_a_floor_heating_2,23.5,127.0,62.111111111111114,53.5,32.53822538355635
13:46,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
13:46,office,meeting_rm_heating,0.0,1.0,0.6666666666666666,1.0,0.5
13:46,office,office_copier,4.0,147.0,46.388888888888886,5.5,62.33617417768844
13:46,office,office_heating1,34.5,42.5,37.72222222222222,37.0,2.9380170939673658
13:46,office,office_heating2,4.0,75.5,12.944444444444445,5.5,23.479305308670824
13:46,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:46,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:46,office,pair_rm_heating,0.0,4.0,2.3333333333333335,3.0,1.4142135623730951
13:46,office,server_heating,376.0,384.0,379.27777777777777,377.5,3.447019646657738
13:46,office,sign_power,176.0,180.0,178.05555555555554,178.5,1.4018836534383934
13:46,office,sp,0.0,0.0,0.0,0.0,0.0
13:46,office,water_purifier_heating,1.0,92.0,11.333333333333334,1.0,30.25309901481169
13:48,class_a,ac_indoor_unit,23.5,122.0,51.5,40.0,31.42053468672995
13:48,class_a,ac_outdoor_unit,117.0,2664.5,1164.611111111111,1070.5,789.2856650865459
13:48,class_a,automatic_door,8.0,9.0,8.444444444444445,8.0,0.5270462766947299
13:48,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:48,office,a_project,24.5,26.0,25.833333333333332,26.0,0.49999999999999994
13:48,office,ac,11.5,92.0,43.111111111111114,13.0,37.62377720419776
13:48,office,ac_indoor_unit,748.5,1219.0,914.4444444444445,812.0,193.77861795816835
13:48,office,ac_outdoor_unit,1059.5,1379.0,1171.0,1159.5,109.04958734447372
13:48,office,air_conditioner,230.0,968.0,638.8333333333334,957.5,385.14128900963084
13:48,office,automatic_door,2.0,65.5,9.277777777777779,2.0,21.093706275674847
13:48,office,b_project,3.0,4.0,3.7777777777777777,4.0,0.44095855184409843
13:48,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:48,office,built_in_heating,2.0,4.0,3.0,3.0,0.8660254037844386
13:48,office,class_a_floor_heating_1,60.0,164.0,98.27777777777777,93.0,36.35597536092856
13:48,office,class_a_floor_heating_2,22.5,124.0,61.22222222222222,57.5,32.0167057088084
13:48,office,hive_heating,3.0,4.0,3.6666666666666665,4.0,0.5
13:48,office,meeting_rm_heating,0.0,1.0,0.3333333333333333,0.0,0.5
13:48,office,office_copier,4.0,135.0,44.94444444444444,7.0,59.079101870101056
13:48,office,office_heating1,33.0,36.0,35.111111111111114,35.5,1.0540925533894598
13:48,office,office_heating2,4.0,73.0,12.166666666666666,4.0,22.824055292607405
13:48,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:48,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:48,office,pair_rm_heating,0.0,3.0,1.7777777777777777,2.0,1.092906420717
13:48,office,server_heating,374.0,385.0,379.77777777777777,378.0,4.000867961385932
13:48,office,sign_power,175.0,180.0,177.55555555555554,178.0,1.4883809249576432
13:48,office,sp,0.0,0.0,0.0,0.0,0.0
13:48,office,water_purifier_heating,2.0,495.5,93.61111111111111,74.0,156.36950985122104
13:50,class_a,ac_indoor_unit,23.5,122.0,51.388888888888886,40.0,31.65712575568273
13:50,class_a,ac_outdoor_unit,113.5,2661.0,1197.0,1139.0,800.563122120923
13:50,class_a,automatic_door,7.0,9.0,8.333333333333334,8.0,0.7071067811865476
13:50,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:50,office,a_project,24.5,26.0,25.38888888888889,25.0,0.6009252125773317
13:50,office,ac,11.0,177.0,44.666666666666664,15.0,61.83799398428122
13:50,office,ac_indoor_unit,747.5,1221.5,915.0555555555555,812.0,194.23060463731707
13:50,office,ac_outdoor_unit,1061.0,1378.5,1171.3333333333333,1160.0,108.45044951497434
13:50,office,air_conditioner,231.0,968.5,638.0555555555555,953.5,384.64719585326213
13:50,office,automatic_door,1.0,68.0,9.444444444444445,2.0,21.97220466356933
13:50,office,b_project,4.0,4.0,4.0,4.0,0.0
13:50,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:50,office,built_in_heating,2.0,4.0,3.111111111111111,3.0,0.927960727138337
13:50,office,class_a_floor_heating_1,56.0,161.5,99.38888888888889,96.5,38.41693781538439
13:50,office,class_a_floor_heating_2,22.5,125.5,61.44444444444444,54.5,32.683562807285526
13:50,office,hive_heating,3.0,4.0,3.6666666666666665,4.0,0.49999999999999994
13:50,office,meeting_rm_heating,0.0,1.0,0.4444444444444444,0.0,0.5270462766947299
13:50,office,office_copier,4.0,130.5,43.833333333333336,5.5,57.69423714722294
13:50,office,office_heating1,33.0,48.0,37.388888888888886,36.0,4.196559437338057
13:50,office,office_heating2,4.0,70.5,12.222222222222221,5.5,21.879086919806422
13:50,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:50,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:50,office,pair_rm_heating,0.0,4.0,2.3333333333333335,3.0,1.5
13:50,office,server_heating,376.0,385.0,380.22222222222223,378.0,3.8414768572053695
13:50,office,sign_power,176.0,179.5,177.66666666666666,177.0,1.1456439237389626
13:50,office,sp,0.0,0.0,0.0,0.0,0.0
13:50,office,water_purifier_heating,1.0,248.0,69.5,90.5,80.62955413494484
13:52,class_a,ac_indoor_unit,23.5,123.0,51.333333333333336,39.0,31.91590512581462
13:52,class_a,ac_outdoor_unit,114.5,2690.0,1191.1666666666667,1188.0,822.6325501097073
13:52,class_a,automatic_door,8.0,11.5,8.944444444444445,9.0,1.0736748938937604
13:52,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:52,office,a_project,25.0,26.0,25.88888888888889,26.0,0.3333333333333334
13:52,office,ac,12.0,154.5,46.72222222222222,13.0,54.08680009433396
13:52,office,ac_indoor_unit,748.5,1220.0,914.6666666666666,811.0,194.01723505915655
13:52,office,ac_outdoor_unit,1059.5,1377.0,1171.3333333333333,1159.5,108.54549737322135
13:52,office,air_conditioner,232.0,968.0,638.1111111111111,955.0,384.5775911452865
13:52,office,automatic_door,2.0,67.0,9.333333333333334,2.0,21.627528753882167
13:52,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
13:52,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:52,office,built_in_heating,2.0,4.0,3.0,3.0,0.7071067811865476
13:52,office,class_a_floor_heating_1,57.0,164.0,104.61111111111111,99.0,39.300745681362216
13:52,office,class_a_floor_heating_2,23.5,127.0,61.77777777777778,53.5,32.60282877979217
13:52,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
13:52,office,meeting_rm_heating,0.0,1.0,0.3333333333333333,0.0,0.5
13:52,office,office_copier,4.0,137.5,57.72222222222222,7.0,62.63241528509374
13:52,office,office_heating1,34.5,44.0,36.388888888888886,35.5,2.9767618499152917
13:52,office,office_heating2,4.0,70.5,12.222222222222221,5.5,21.879086919806422
13:52,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:52,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:52,office,pair_rm_heating,0.0,4.0,2.2222222222222223,2.0,1.481365736219265
13:52,office,server_heating,376.5,384.0,379.72222222222223,379.0,3.212389211232731
13:52,office,sign_power,176.0,178.5,177.33333333333334,177.0,0.8291561975888458
13:52,office,sp,0.0,0.0,0.0,0.0,0.0
13:52,office,water_purifier_heating,1.0,251.5,70.0,92.0,82.04762336594521
13:54,class_a,ac_indoor_unit,23.5,123.0,51.666666666666664,39.0,31.988279103446622
13:54,class_a,ac_outdoor_unit,114.5,2726.0,1354.388888888889,1341.0,925.207063911161
13:54,class_a,automatic_door,7.0,9.0,8.222222222222221,8.0,0.6666666666666667
13:54,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:54,office,a_project,24.0,26.0,25.27777777777778,25.0,0.754615428178118
13:54,office,ac,12.0,155.5,54.166666666666664,14.0,55.49718461327566
13:54,office,ac_indoor_unit,747.5,1220.0,914.3888888888889,811.0,194.37444176411444
13:54,office,ac_outdoor_unit,1059.5,1379.0,1170.9444444444443,1159.0,109.20549563908303
13:54,office,air_conditioner,232.0,965.5,637.0,954.0,383.5180080517732
13:54,office,automatic_door,1.0,67.0,9.222222222222221,2.0,21.672435129547498
13:54,office,b_project,3.0,4.0,3.7777777777777777,4.0,0.44095855184409843
13:54,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:54,office,built_in_heating,2.0,4.0,3.111111111111111,3.0,0.7817359599705717
13:54,office,class_a_floor_heating_1,57.5,159.0,104.0,93.0,40.28569845491077
13:54,office,class_a_floor_heating_2,23.5,122.0,62.5,53.5,32.01269279520234
13:54,office,hive_heating,3.0,4.0,3.6666666666666665,4.0,0.5
13:54,office,meeting_rm_heating,0.0,1.0,0.2222222222222222,0.0,0.4409585518440985
13:54,office,office_copier,5.5,130.5,56.72222222222222,7.0,60.21892928676534
13:54,office,office_heating1,34.0,44.0,36.333333333333336,35.5,3.1224989991992
13:54,office,office_heating2,4.0,73.0,13.166666666666666,5.5,22.46803284669132
13:54,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:54,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:54,office,pair_rm_heating,0.0,4.0,2.2222222222222223,2.0,1.4813657362192647
13:54,office,server_heating,376.0,384.0,379.3888888888889,379.0,3.110242934420256
13:54,office,sign_power,176.0,179.5,177.38888888888889,177.0,1.19315175527303
13:54,office,sp,0.0,0.0,0.0,0.0,0.0
13:54,office,water_purifier_heating,1.0,506.0,98.27777777777777,92.0,159.61342188063145
13:56,class_a,ac_indoor_unit,23.5,120.0,50.888888888888886,40.0,31.016908471205042
13:56,class_a,ac_outdoor_unit,116.0,2401.0,1041.388888888889,1032.0,821.1233836099854
13:56,class_a,automatic_door,8.0,13.0,9.11111111111111,9.0,1.5365907428821481
13:56,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:56,office,a_project,26.0,26.0,26.0,26.0,0.0
13:56,office,ac,11.5,181.0,45.27777777777778,14.0,58.736227700154906
13:56,office,ac_indoor_unit,747.5,1218.5,914.6111111111111,812.0,193.7778653796948
13:56,office,ac_outdoor_unit,1059.5,1377.5,1170.5,1158.5,108.48588617880208
13:56,office,air_conditioner,231.0,963.0,636.1666666666666,952.0,382.60872637722207
13:56,office,automatic_door,1.0,67.0,9.333333333333334,2.0,21.639085008382402
13:56,office,b_project,4.0,4.0,4.0,4.0,0.0
13:56,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:56,office,built_in_heating,2.0,4.0,3.111111111111111,3.0,0.6009252125773314
13:56,office,class_a_floor_heating_1,57.5,161.5,104.5,92.0,39.99062390110963
13:56,office,class_a_floor_heating_2,23.5,123.0,61.27777777777778,56.0,31.981548499790385
13:56,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
13:56,office,meeting_rm_heating,0.0,1.0,0.2222222222222222,0.0,0.44095855184409843
13:56,office,office_copier,4.0,124.5,55.388888888888886,7.0,58.55807895680246
13:56,office,office_heating1,34.5,43.0,36.666666666666664,36.0,2.57390753524675
13:56,office,office_heating2,4.0,72.0,12.88888888888889,5.5,22.204697951359552
13:56,office,office_heating3,0.0,0.0,0.0,0.0,0.0
13:56,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:56,office,pair_rm_heating,0.0,4.0,2.3333333333333335,3.0,1.5
13:56,office,server_heating,374.0,383.5,379.22222222222223,379.0,2.9697549468675692
13:56,office,sign_power,175.0,180.0,177.27777777777777,177.0,1.5229722402080892
13:56,office,sp,0.0,0.0,0.0,0.0,0.0
13:56,office,water_purifier_heating,1.0,93.0,42.111111111111114,2.0,48.04280498795955
13:58,class_a,ac_indoor_unit,23.5,122.0,51.22222222222222,38.0,31.862116132555357
13:58,class_a,ac_outdoor_unit,115.0,2375.5,1047.111111111111,1088.5,795.5158616338905
13:58,class_a,automatic_door,7.0,9.0,8.222222222222221,8.0,0.6666666666666667
13:58,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
13:58,office,a_project,25.0,26.0,25.88888888888889,26.0,0.3333333333333331
13:58,office,ac,12.0,111.5,42.888888888888886,14.0,39.68609468203077
13:58,office,ac_indoor_unit,746.0,1220.0,914.5,812.0,194.60023124343917
13:58,office,ac_outdoor_unit,1059.0,1378.0,1171.0555555555557,1160.0,109.08237840172801
13:58,office,air_conditioner,232.0,968.0,637.8333333333334,955.5,383.9545057685871
13:58,office,automatic_door,1.0,67.0,9.333333333333334,2.0,21.639085008382402
13:58,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333333
13:58,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
13:58,office,built_in_heating,2.0,4.0,3.4444444444444446,4.0,0.8819171036881969
13:58,office,class_a_floor_heating_1,57.0,171.5,102.44444444444444,95.5,41.18741042816091
